958719600;14141.6538
958723200;15005.1541
958726800;15147.6554
958730400;15184.7243
958734000;14687.1854
958737600;14935.5371
958741200;14850.4171
958744800;14539.4036
958748400;13530.9839
958752000;12262.0402
958755600;11966.0675
958759200;11859.2828
958762800;11501.3338
958766400;11378.1679
958770000;10941.6246
958773600;10043.999
958777200;9116.9771
958780800;8544.7509
958784400;8359.7457
958788000;8339.2644
958791600;8361.5939
958795200;8342.4739
958798800;9250.0573
958802400;11771.3067
958806000;14284.1313
958809600;15151.7841
958813200;15197.7041
958816800;15137.6289
958820400;14566.2594
958824000;14753.2382
958827600;14705.901
958831200;14384.0285
958834800;13492.5602
958838400;12119.8497
958842000;11739.0865
958845600;11691.8408
958849200;11337.1835
958852800;11223.3264
958856400;10764.4176
958860000;9816.285
958863600;8769.1089
958867200;8335.768
958870800;8079.294
958874400;8022.5216
958878000;8088.3323
958881600;8187.5137
958885200;9193.9124
958888800;11532.2247
958892400;13974.9926
958896000;14861.0193
958899600;14880.1271
958903200;14822.0116
958906800;14200.101
958910400;14200.3439
958914000;14082.5333
958917600;13606.0929
958921200;12690.1977
958924800;11851.0528
958928400;11585.3057
958932000;11486.0989
958935600;11154.0715
958939200;11019.5767
958942800;10785.8561
958946400;10122.8708
958950000;9099.7783
958953600;8563.7857
958957200;8174.3796
958960800;8044.5638
958964400;8067.2208
958968000;7994.7188
958971600;8566.8999
958975200;9578.9697
958978800;10634.554
958982400;11292.8022
958986000;11484.2415
958989600;11536.3508
958993200;11465.7823
958996800;11107.2753
959000400;10949.6744
959004000;10843.5123
959007600;10691.87
959011200;10660.9172
959014800;10597.6601
959018400;10634.8298
959022000;10416.4184
959025600;10350.7075
959029200;10255.2314
959032800;9773.8807
959036400;8903.3454
959040000;8499.4656
959043600;8150.811
959047200;8003.2117
959050800;7920.1274
959054400;7748.5211
959058000;8032.1502
959061600;8776.7343
959065200;9509.6387
959068800;9959.4031
959072400;10348.1178
959076000;10596.3458
959079600;10644.7225
959083200;10544.7614
959086800;10427.3514
959090400;10347.5283
959094000;10262.7482
959097600;10479.7843
959101200;10621.7422
959104800;10686.9668
959108400;10566.3842
959112000;10461.0826
959115600;10299.21
959119200;9702.6054
959122800;8769.2658
959126400;8398.5735
959130000;8161.613
959133600;8114.9035
959137200;8176.9328
959140800;8250.5605
959144400;9272.1546
959148000;11659.0482
959151600;14188.4383
959155200;15012.7608
959158800;15098.6372
959162400;15031.5376
959166000;14524.6234
959169600;14691.2123
959173200;14681.8685
959176800;14379.7652
959180400;13428.2464
959184000;12160.5345
959187600;11719.4593
959191200;11632.6715
959194800;11217.2495
959198400;10920.2389
959202000;10464.9495
959205600;9651.742
959209200;8781.6293
959212800;8382.5092
959216400;8144.339
959220000;8029.4594
959223600;8101.1498
959227200;8114.5013
959230800;9100.9527
959234400;11457.2721
959238000;13945.1068
959241600;14828.2153
959245200;14938.7014
959248800;15085.99
959252400;14489.9917
959256000;14661.4678
959259600;14691.4625
959263200;14356.0977
959266800;13416.295
959270400;12208.0681
959274000;11771.7778
959277600;11669.8164
959281200;11334.3192
959284800;11115.7532
959288400;10799.2255
959292000;9859.5006
959295600;8821.4287
959299200;8483.4671
959302800;8258.2817
959306400;8178.626
959310000;8170.9512
959313600;8188.505
959317200;9205.8636
959320800;11627.7182
959324400;14047.4994
959328000;14863.9184
959331600;14938.3398
959335200;14967.415
959338800;14463.0692
959342400;14715.5042
959346000;14656.1074
959349600;14410.742
959353200;13518.0329
959356800;12222.189
959360400;11844.461
959364000;11730.3647
959367600;11437.7308
959371200;11258.4757
959374800;10809.23
959378400;9930.3801
959382000;8978.68
959385600;8431.2856
959389200;8168.0047
959392800;8090.6702
959396400;8095.4237
959400000;8117.8074
959403600;9133.074
959407200;11566.4628
959410800;14028.2623
959414400;14913.341
959418000;14961.8884
959421600;14997.7549
959425200;14438.784
959428800;14631.3916
959432400;14583.3821
959436000;14243.4505
959439600;13308.4481
959443200;11994.2233
959446800;11612.2393
959450400;11490.9128
959454000;11058.5576
959457600;10818.0541
959461200;10539.5102
959464800;9692.7511
959468400;8679.0429
959472000;8284.7694
959475600;8017.2593
959479200;7930.6556
959482800;7968.1841
959486400;7990.595
959490000;9045.6658
959493600;11353.7366
959497200;13806.7725
959500800;14718.877
959504400;14793.2196
959508000;14768.2625
959511600;14215.4045
959515200;14175.2229
959518800;14070.5625
959522400;13664.4412
959526000;12768.8366
959529600;11990.6853
959533200;11755.5894
959536800;11583.6092
959540400;11148.5095
959544000;10843.6301
959547600;10630.7554
959551200;10088.0086
959554800;9063.5227
959558400;8515.3492
959562000;8112.5049
959565600;7929.5962
959569200;7893.6833
959572800;7734.3384
959576400;8269.4536
959580000;9252.2208
959583600;10320.6189
959587200;10994.9589
959590800;11301.8861
959594400;11325.765
959598000;11279.2435
959601600;11019.3745
959605200;10877.1628
959608800;10825.5154
959612400;10667.2796
959616000;10605.7388
959619600;10475.5795
959623200;10475.8288
959626800;10276.6819
959630400;10192.2157
959634000;10159.9583
959637600;9728.2736
959641200;8903.885
959644800;8488.5885
959648400;8103.3698
959652000;7947.1791
959655600;7849.0535
959659200;7648.2962
959662800;7923.4614
959666400;8602.2914
959670000;9258.9576
959673600;9722.6541
959677200;10155.2826
959680800;10411.1357
959684400;10539.2414
959688000;10490.5167
959691600;10416.6371
959695200;10354.2557
959698800;10338.9732
959702400;10550.9264
959706000;10633.666
959709600;10707.3619
959713200;10531.2559
959716800;10402.6248
959720400;10238.2651
959724000;9628.956
959727600;8698.5762
959731200;8349.1142
959734800;8109.9315
959738400;8029.3789
959742000;8125.0576
959745600;8262.8041
959749200;9301.9629
959752800;11737.9157
959756400;14346.7668
959760000;15228.8507
959763600;15450.2917
959767200;15418.8124
959770800;14941.4598
959774400;15075.7039
959778000;14960.7888
959781600;14587.2871
959785200;13624.8012
959788800;12328.6701
959792400;11950.6639
959796000;11871.8388
959799600;11367.2002
959803200;11002.5944
959806800;10567.9176
959810400;9718.7501
959814000;8761.0373
959817600;8363.5643
959821200;8111.2638
959824800;8052.93
959828400;8072.916
959832000;8151.3747
959835600;9174.8976
959839200;11533.6165
959842800;14016.0304
959846400;14854.4882
959850000;14990.5897
959853600;15029.5024
959857200;14439.5684
959860800;14631.1068
959864400;14617.4712
959868000;14285.5952
959871600;13382.8796
959875200;12218.1631
959878800;11795.7165
959882400;11694.7165
959886000;11339.7091
959889600;11080.5698
959893200;10743.9429
959896800;9799.494
959900400;8779.586
959904000;8402.4145
959907600;8142.542
959911200;8085.4519
959914800;8098.3534
959918400;8121.3699
959922000;9157.9215
959925600;11556.232
959929200;13902.8555
959932800;14629.0649
959936400;14711.8593
959940000;14813.1002
959943600;14237.768
959947200;14443.3589
959950800;14463.3544
959954400;14245.4176
959958000;13340.3313
959961600;12018.6837
959965200;11493.6171
959968800;11349.9669
959972400;10983.0357
959976000;10769.9279
959979600;10401.8729
959983200;9714.7445
959986800;8861.0457
959990400;8376.6505
959994000;8066.6074
959997600;7964.3846
960001200;8040.7135
960004800;8045.7301
960008400;9032.8934
960012000;11442.8566
960015600;13899.709
960019200;14796.4344
960022800;14994.3321
960026400;15180.972
960030000;14770.0465
960033600;14963.4332
960037200;14959.2691
960040800;14613.3585
960044400;13577.4416
960048000;12323.2689
960051600;11906.607
960055200;11732.6282
960058800;11247.1314
960062400;10875.6783
960066000;10627.6323
960069600;9870.9353
960073200;8874.9347
960076800;8421.5622
960080400;8139.0476
960084000;8069.1507
960087600;8105.7723
960091200;8108.0333
960094800;9176.8427
960098400;11434.8688
960102000;13791.7593
960105600;14570.4864
960109200;14694.3194
960112800;14675.4747
960116400;14157.4698
960120000;14137.5183
960123600;13992.4805
960127200;13533.9467
960130800;12635.7871
960134400;11848.8101
960138000;11626.5039
960141600;11381.8737
960145200;10923.5024
960148800;10553.8348
960152400;10312.6877
960156000;9861.5103
960159600;8885.9565
960163200;8395.2917
960166800;8055.5692
960170400;7897.7589
960174000;7853.2905
960177600;7714.857
960181200;8254.1332
960184800;9219.3836
960188400;10305.2638
960192000;10924.309
960195600;11231.4917
960199200;11256.0055
960202800;11165.8249
960206400;10964.5489
960210000;10797.9758
960213600;10788.0006
960217200;10719.4096
960220800;10696.0111
960224400;10617.56
960228000;10562.5003
960231600;10397.0548
960235200;10261.7552
960238800;10171.9482
960242400;9756.6448
960246000;8896.7058
960249600;8443.202
960253200;8075.5402
960256800;7918.657
960260400;7875.6404
960264000;7695.7645
960267600;7990.8338
960271200;8625.7347
960274800;9218.1997
960278400;9650.4077
960282000;10087.3434
960285600;10295.553
960289200;10443.5131
960292800;10435.7268
960296400;10342.6818
960300000;10245.4151
960303600;10217.6922
960307200;10345.95
960310800;10429.5775
960314400;10489.3254
960318000;10401.1219
960321600;10255.4823
960325200;10181.8744
960328800;9554.0873
960332400;8514.6194
960336000;8123.821
960339600;7858.446
960343200;7770.9367
960346800;7851.703
960350400;7933.5183
960354000;9000.1457
960357600;11407.6681
960361200;13991.6481
960364800;14917.3775
960368400;15176.8838
960372000;15187.1438
960375600;14701.558
960379200;14826.7081
960382800;14732.5133
960386400;14337.7057
960390000;13362.859
960393600;12027.4455
960397200;11650.9545
960400800;11581.0226
960404400;11022.1214
960408000;10703.1277
960411600;10477.4277
960415200;9725.3909
960418800;8825.2902
960422400;8454.3608
960426000;8232.2002
960429600;8179.4716
960433200;8176.7351
960436800;8189.4754
960440400;9171.864
960444000;11470.813
960447600;13934.4001
960451200;14835.2947
960454800;14957.3883
960458400;14897.3679
960462000;14368.0797
960465600;14614.3091
960469200;14633.2181
960472800;14254.056
960476400;13335.9446
960480000;12151.4361
960483600;11701.3552
960487200;11575.8059
960490800;11101.7793
960494400;10781.1558
960498000;10543.2926
960501600;9752.294
960505200;8737.2366
960508800;8308.5283
960512400;8037.8403
960516000;7972.7618
960519600;7990.2075
960523200;8014.4181
960526800;9076.6392
960530400;11441.1292
960534000;13890.3445
960537600;14633.3741
960541200;14751.3747
960544800;14854.6968
960548400;14263.4728
960552000;14495.369
960555600;14597.4353
960559200;14342.0539
960562800;13439.2442
960566400;12178.1851
960570000;11666.0087
960573600;11515.0196
960577200;11053.8696
960580800;10748.7245
960584400;10521.5295
960588000;9886.1438
960591600;8943.7874
960595200;8409.0123
960598800;8135.589
960602400;8046.4129
960606000;8130.4757
960609600;8170.073
960613200;9192.1026
960616800;11640.3058
960620400;14088.2878
960624000;14942.5859
960627600;15096.2023
960631200;15214.8378
960634800;14850.2469
960638400;15043.4393
960642000;15132.0086
960645600;14791.7626
960649200;13770.5121
960652800;12454.9302
960656400;11949.8466
960660000;11782.2417
960663600;11330.1623
960667200;11013.915
960670800;10741.1422
960674400;9995.9558
960678000;8971.3646
960681600;8480.281
960685200;8188.6989
960688800;8129.6449
960692400;8114.0275
960696000;8094.9921
960699600;9148.1661
960703200;11421.6452
960706800;13815.577
960710400;14621.504
960714000;14774.044
960717600;14802.1211
960721200;14221.9624
960724800;14310.4483
960728400;14202.926
960732000;13693.1216
960735600;12843.9076
960739200;12041.967
960742800;11810.8958
960746400;11598.1074
960750000;11134.6207
960753600;10718.2046
960757200;10448.0641
960760800;9948.5762
960764400;8944.8524
960768000;8431.9678
960771600;8084.2998
960775200;7929.6914
960778800;7881.403
960782400;7775.8096
960786000;8323.7475
960789600;9256.586
960793200;10329.8603
960796800;10979.8655
960800400;11347.5252
960804000;11422.9015
960807600;11323.9123
960811200;11057.7114
960814800;10788.5713
960818400;10690.7749
960822000;10618.5732
960825600;10556.6858
960829200;10489.3555
960832800;10392.4695
960836400;10203.8755
960840000;10066.4427
960843600;10003.6611
960847200;9675.6452
960850800;8841.9031
960854400;8434.168
960858000;8113.6847
960861600;7987.1872
960865200;7977.5391
960868800;7857.9147
960872400;8182.5409
960876000;8847.879
960879600;9416.0041
960883200;9821.4846
960886800;10227.1739
960890400;10437.2534
960894000;10575.0784
960897600;10557.6038
960901200;10419.2908
960904800;10337.376
960908400;10219.5706
960912000;10371.9113
960915600;10441.2284
960919200;10432.7103
960922800;10401.3724
960926400;10216.7866
960930000;10160.2088
960933600;9577.8294
960937200;8556.2116
960940800;8142.2001
960944400;7882.1107
960948000;7783.4355
960951600;7824.8433
960955200;7856.662
960958800;8890.7201
960962400;11237.4824
960966000;13778.1237
960969600;14728.2763
960973200;14936.0285
960976800;15048.4533
960980400;14554.5514
960984000;14660.3559
960987600;14698.9376
960991200;14377.3788
960994800;13422.4591
960998400;12123.3556
961002000;11748.1948
961005600;11629.5814
961009200;11134.8898
961012800;10705.5078
961016400;10542.2801
961020000;9832.315
961023600;8892.1425
961027200;8472.3005
961030800;8228.6972
961034400;8123.0686
961038000;8118.3442
961041600;8093.0167
961045200;9095.9703
961048800;11439.2594
961052400;13951.1862
961056000;14894.7003
961059600;15023.3503
961063200;14988.2219
961066800;14453.4738
961070400;14769.4712
961074000;14863.1536
961077600;14480.8834
961081200;13535.7196
961084800;12402.4759
961088400;11926.5004
961092000;11871.162
961095600;11290.8532
961099200;10867.3822
961102800;10619.53
961106400;9965.3614
961110000;8888.0804
961113600;8497.3212
961117200;8276.3523
961120800;8239.1358
961124400;8120.9723
961128000;8105.0117
961131600;9106.7674
961135200;11378.8228
961138800;13905.6958
961142400;14655.4924
961146000;14769.6058
961149600;14821.3453
